Gene_name	param0	param1	prior_mean	post_mean	post_lower_95	post_upper_95
ENSMUST00000017458.10	-8.972253868010867	1.2482942959666763	0.00027999489645764845	0.00041117993406600164	4.590152043620265e-05	0.001351414427414298
ENSMUST00000058845.8	-10.528111656338424	1.3033792502832866	6.18117147201152e-05	7.167668498711183e-05	4.114478900932338e-06	0.0002556422607811331
ENSMUST00000165136.1	-11.713345610922389	3.844766655276279	0.0031810375157547946	0.0031255236820291756	1.475479047582546e-08	0.004574427857447724
ENSMUST00000196999.4	-10.62180278141399	0.8439884152215196	3.486136852178324e-05	6.844214772784312e-05	1.8457723787612198e-05	0.00016813685206919365
ENSMUST00000001156.7	-10.956064415633719	1.2193039012778053	3.581845875486674e-05	5.189316449514073e-05	1.065268430691144e-05	0.00014212635094021579
ENSMUST00000025075.2	-10.563879450645018	0.9917972768404668	4.1886632299976604e-05	1.6666706134573624e-05	4.558519994324053e-06	3.8655890694493585e-05
ENSMUST00000066905.8	-11.315289622864967	0.5056984622476198	1.3913665178997643e-05	8.10693400125619e-06	4.7392627880150516e-06	1.232386208115074e-05
ENSMUST00000048391.14	-12.86498519694591	0.569698496097242	3.044188105762481e-06	2.402510802238503e-06	9.870386515611739e-07	4.373692552413054e-06
ENSMUST00000062439.5	-12.684672372125661	2.492741602796067	6.586049204767556e-05	1.0661726888292525e-06	2.247589541868853e-08	3.827607700299057e-06
ENSMUST00000041369.7	-10.882938367256557	0.8765701539172996	2.7485098585543963e-05	3.2254220117128314e-05	1.0214525604568077e-05	7.308837923456445e-05
ENSMUST00000200169.5	-9.865504848225228	0.7318077595567843	6.833409341481794e-05	2.7639911160664365e-05	1.5619721682493155e-05	4.486171047262741e-05
ENSMUST00000066049.6	-10.878899489918822	0.9050515408531346	2.754491947416084e-05	2.455368608030075e-05	7.883487302838752e-06	5.4573876841917516e-05
ENSMUST00000022225.11	-9.144869290081388	1.3516701256103207	0.0002742766546798592	0.00044059148521708054	4.436559024263024e-05	0.0014855684542825264
ENSMUST00000203769.1	-12.251658046127105	0.7732903023141809	6.452731637125552e-06	7.602420617414588e-06	2.640955840137947e-06	1.4334065674226515e-05
ENSMUST00000114174.2	-12.427037260253783	1.58802685306084	1.4397311049709267e-05	2.664977771484092e-06	2.0347059633945115e-07	7.940851171040936e-06
ENSMUST00000024774.13	-10.886549533253984	1.0550332888992129	3.246484486399778e-05	2.9056864389467658e-05	4.8881777187680115e-06	8.13955872917246e-05
ENSMUST00000102983.1	-9.834843235927238	1.058556289121286	9.245148006386666e-05	0.00010998552170621473	1.3465870934302468e-05	0.0003450080147379946
ENSMUST00000079085.10	-8.869083277102746	1.748436916116584	0.0006060983838214114	0.0007668064165407453	1.7351368064725095e-05	0.0029274393339020605
ENSMUST00000023861.4	-13.02848240890684	3.079010579001587	0.00022466342797472432	2.863044483688704e-06	1.366912443900569e-08	9.920988573647118e-06
ENSMUST00000070084.10	-12.992231964970543	1.7003262723491113	1.0893271604660555e-05	8.827924584199518e-07	6.73785164157892e-08	2.689201595237009e-06
ENSMUST00000030734.4	-8.351229159823689	1.8446597011013754	0.0012823116714496031	8.414329871791488e-05	1.3964107203828953e-05	0.00024892806313022266
ENSMUST00000054244.6	-12.605195661675808	1.5359009187577934	1.0760247266565137e-05	3.307033309682626e-06	2.7550395328221824e-07	8.855976125740839e-06
ENSMUST00000179269.2	-10.892997667437285	0.8554419574056645	2.6849295978996923e-05	1.7548622842126302e-05	4.974431677633086e-06	4.033575381852602e-05
ENSMUST00000112797.11	-11.752957640703372	3.640761136687812	0.0025556180210569253	0.0023051777341844487	2.3073435421324148e-08	0.0036384079713805226
ENSMUST00000043112.8	-12.470267641376395	1.0952687854593932	6.933865867979183e-06	3.7204170651739903e-06	7.97044434105567e-07	7.739037334101612e-06
ENSMUST00000046223.13	-13.259283755880588	2.15206361784745	1.5040509511632922e-05	4.367863800033566e-06	6.038576322955065e-07	8.157780389558186e-06
ENSMUST00000077290.8	-10.65416258569634	0.9509716397585608	3.649193355446717e-05	2.6259640945875798e-05	9.342923310781155e-06	5.601510658209683e-05
ENSMUST00000020547.9	-12.994395804769866	2.200503981525355	3.0267009035312043e-05	2.9383295681030265e-05	9.394573436153593e-06	6.65423905823239e-05
ENSMUST00000056614.6	-10.361839066437952	1.0032072900070859	5.1960552904028324e-05	8.371247108484331e-05	1.4987186974660907e-05	0.00023891329726300942
ENSMUST00000023171.7	-9.668745775277912	1.5541371665426984	0.00021552014416554883	0.0003041738887171363	1.539754796907172e-05	0.0011137592139648972
ENSMUST00000030581.9	-10.405154526754032	0.8273256754127593	4.2524458232608265e-05	1.0196977887407047e-05	4.250672010017503e-06	1.879799067774035e-05
ENSMUST00000216772.1	-12.549441368472017	1.3100170667373172	8.134293374778449e-06	3.693150177444427e-05	3.7691755528326568e-06	0.00011246605192794933
ENSMUST00000027286.6	-8.64591180746369	1.897522972296819	0.0009617576751936657	0.0011618221631646175	1.4145861121804588e-05	0.004428545786779132
ENSMUST00000014673.8	-12.299882167799424	2.4565054966611783	7.641744676585216e-05	1.5108690223091208e-05	4.026543532624942e-07	4.484940091624068e-05
ENSMUST00000181039.7	-12.897316980168526	2.5363381452176204	6.478768624446393e-05	2.1255919391126045e-05	3.072555491319969e-07	6.760392502473477e-05
ENSMUST00000020484.7	-10.908572598669835	0.93580081642424	2.862773917060847e-05	9.134266772759095e-06	3.4669962893548793e-06	1.7184858394679214e-05
ENSMUST00000129643.8	-13.10606743304119	2.5015970374658343	4.091005875597255e-05	2.3465021670426674e-06	3.742162410993546e-08	7.059365982492339e-06
ENSMUST00000039048.1	-12.72658175962728	2.5236950757185443	8.676845773412085e-05	7.833328941532837e-07	1.7250329078656933e-08	2.8305362359228183e-06
ENSMUST00000112931.7	-9.955606739552096	0.5525436408669228	5.499327829544761e-05	4.653758851164539e-05	2.290452576896366e-05	8.26878357750252e-05
ENSMUST00000038521.13	-9.475393803110038	1.5115984759829049	0.00023578172640173462	6.6637865830211536e-06	1.4844634313577672e-06	1.4810232459598776e-05
ENSMUST00000102883.10	-9.48436394442264	1.2041875003828064	0.0001604681706932262	6.897258373751986e-05	1.6369122248857103e-05	0.00018127114139377865
ENSMUST00000173246.7	-10.75541317943511	0.5627987271613902	2.50808273599881e-05	3.182461194820831e-05	1.5618954745056575e-05	5.671606652686012e-05
ENSMUST00000011400.7	-11.438161659662128	0.47593813705788557	1.2129053979549829e-05	1.6113134526040992e-05	8.39421845734465e-06	2.726719167976383e-05
ENSMUST00000022369.8	-9.288543026450625	1.1107919220413196	0.00017140709050257299	0.00010445585148404896	2.861197504603789e-05	0.0002592068227694972
ENSMUST00000041659.6	-9.634926934934029	0.998664492919493	0.0001087581687796829	0.00013106332722345471	1.9477553853576825e-05	0.00039274973092152054
ENSMUST00000080926.12	-10.106220971913118	0.8712090495300195	6.080722374100058e-05	8.86893396770907e-05	1.9939758803801067e-05	0.00023314224827898706
ENSMUST00000038128.14	-11.741582374674309	1.1419133411042097	1.5439937752708523e-05	4.400710410561354e-06	8.640071575779353e-07	1.0237706574725373e-05
ENSMUST00000001126.3	-11.331083791239635	0.8991555159403584	1.8028379863623545e-05	1.9312380520383524e-05	5.917852506530104e-06	4.2850420534882936e-05
ENSMUST00000170928.7	-9.40441151269637	1.6706223520610035	0.0003415605628798744	4.103859691592181e-05	5.624529379691695e-06	0.00012297308718529654
ENSMUST00000058479.6	-11.731089329467196	0.7010055602305598	1.0185903125350254e-05	7.880097251116273e-06	3.3592538402634925e-06	1.3977036572525995e-05
ENSMUST00000078475.4	-13.167180939308437	3.8709697730128347	0.0011100177989236252	0.005521249958896509	1.4585139079991237e-05	0.014623274959741233
ENSMUST00000219291.1	-11.828201075768575	1.380285209463248	1.8963076686476455e-05	1.4574311259083144e-05	1.977788452965647e-06	3.8320604966554295e-05
ENSMUST00000021114.4	-10.7683190827412	1.0149636879918067	3.5611979884279364e-05	1.0509985117707468e-05	3.02831966384452e-06	2.291111096874922e-05
ENSMUST00000100784.8	-8.62781158884549	1.3627183607152165	0.00046311452593338705	0.0005954335523084626	4.493308045526098e-05	0.002095321083941999
ENSMUST00000217236.1	-11.270271905255086	1.1336758988133924	2.4098890750916287e-05	3.611903725577198e-05	3.6258526545295606e-06	0.00011486619707941836
ENSMUST00000033121.6	-10.380545879325055	0.5557629842067373	3.6320415438280854e-05	2.839803779115599e-05	1.4506406417563862e-05	4.9053430501867315e-05
ENSMUST00000107348.1	-13.138015392822254	1.011122621563045	3.296998351206272e-06	1.1018405258977121e-06	2.494149165239226e-07	2.4976055479959917e-06
ENSMUST00000031894.12	-11.74559500986301	0.5932009844665224	9.371368275319505e-06	9.616214364478382e-06	4.81421053863701e-06	1.5935079781440903e-05
ENSMUST00000004505.2	-12.648734297286993	0.6663981158561354	4.0309424790706725e-06	3.2259558039260276e-06	1.2498966992723504e-06	5.7672371786514314e-06
ENSMUST00000064196.4	-9.996652799909626	0.9190415306134602	6.938441673071661e-05	6.993973842358651e-05	1.0178650233720384e-05	0.0002074422159361306
ENSMUST00000222544.1	-9.223890255223651	1.5207763336793538	0.0003265320310375473	0.0005019046820255409	3.397821835279766e-05	0.0017910232235450211
ENSMUST00000113149.7	-11.64434337616207	1.0555751412352083	1.5289943079332755e-05	1.926580569094731e-05	2.934785853551885e-06	5.316350282612709e-05
ENSMUST00000041416.7	-12.561737271349685	1.074222716857404	6.165877939916347e-06	1.0786123350449753e-05	2.217845339933823e-06	2.4104213690941178e-05
ENSMUST00000102624.1	-13.24875018159959	3.9128568208631984	0.001418955936544691	3.2914999980391405e-07	6.647585347054397e-10	1.4977556521684189e-06
ENSMUST00000176630.7	-13.12100369323538	2.392830963653083	3.418145955553816e-05	3.760677013762224e-07	1.1885847229933267e-08	1.3043011341244635e-06
ENSMUST00000099623.9	-10.231634129395516	0.6484196788671459	4.3828298040358216e-05	1.9407996976767837e-05	9.844348454267388e-06	3.390841302567026e-05
ENSMUST00000127789.2	-13.269587433162215	3.3886631200169464	0.0003714018684183378	7.852965136854725e-06	1.5596279348500628e-08	2.6543577330749017e-05
ENSMUST00000235575.1	-12.393156034759286	1.178746335839533	8.32820076105812e-06	5.740127260359815e-06	1.3653236610074054e-06	1.1247365837977676e-05
ENSMUST00000060418.7	-10.180234258672627	1.0178627725542788	6.462810143371781e-05	7.581496337947586e-05	1.0201135013244192e-05	0.00023149970301727257
ENSMUST00000076431.12	-10.481606357796537	0.9839620449929849	4.660722124322105e-05	5.801777466534263e-05	1.4684189390068688e-05	0.0001469552010184627
ENSMUST00000048028.14	-11.677334345022373	0.5884640736752795	1.0084461433381998e-05	1.0594753202353427e-05	5.675119808557667e-06	1.698185574983447e-05
ENSMUST00000115726.8	-9.555068494071875	0.3330968723271843	7.509959850993788e-05	7.554784323416998e-05	4.4743409845451165e-05	0.00011777949529680132
ENSMUST00000146150.2	-11.192768678094708	0.9008225148686486	2.084712464076778e-05	4.5203960181958185e-06	1.5266444151137796e-06	8.721491653834313e-06
ENSMUST00000022189.8	-12.327320403455943	1.0825576652243425	8.124483108310682e-06	3.746241859644254e-06	8.23789320348369e-07	7.885508260033107e-06
ENSMUST00000078673.13	-11.852003207408544	1.2499579690455533	1.5310965271913125e-05	1.7719442155497983e-05	1.6411681269063378e-06	5.3816911415222835e-05
ENSMUST00000111546.7	-9.891680770415533	0.7771965220056245	6.892374554454262e-05	4.6248668482909e-05	1.672616952038902e-05	9.889435914020331e-05
ENSMUST00000079697.9	-12.930108239974416	3.7539787902772903	0.001145457238998378	0.0012585090609873652	6.0387966582752505e-09	0.0015152780896532012
ENSMUST00000221807.1	-12.3839943038803	2.529601049088364	9.012606042794287e-05	3.728064856562734e-06	5.264840492821528e-08	1.2842175558285813e-05
ENSMUST00000048452.5	-12.295026440646453	1.2896938062646863	1.0379831735181786e-05	4.978910866257202e-06	6.893924562634472e-07	1.1991855523530776e-05
ENSMUST00000109202.2	-13.141326160366717	2.495152644058244	4.632507468209881e-05	1.3134428449643455e-06	2.021389443515958e-08	4.780471187638038e-06
ENSMUST00000006578.9	-11.020195842560625	0.723436807437783	2.1408183461388824e-05	3.9560013851623876e-05	1.2512593324952393e-05	8.942908624898427e-05
ENSMUST00000155802.7	-13.097339191332267	2.1628305598395183	2.426638911233566e-05	4.812783895357014e-07	2.012972639936829e-08	1.631911432593814e-06
ENSMUST00000026322.8	-9.458630501371445	0.942050266115355	0.00012276602648126963	2.517401618193211e-05	1.1852979166228143e-05	4.6375436199859445e-05
ENSMUST00000081978.9	-11.396571336372418	0.85274726710188	1.6074389398641545e-05	1.8021801377022635e-05	5.632088636339967e-06	3.947366707846586e-05
ENSMUST00000095440.8	-12.019152965193953	0.8771505433758865	8.80102826706681e-06	1.6074146210728002e-05	6.640571684701198e-06	3.070670729883649e-05
ENSMUST00000008451.11	-11.958335346630648	1.2972917695650426	1.4545128410795056e-05	3.8948820387841964e-05	3.2625619555451767e-06	0.0001249141351694861
ENSMUST00000023807.6	-11.648103758554626	0.8950685677870931	1.3306250441398088e-05	7.086607588378739e-06	1.8414365836607688e-06	1.571498612191882e-05
ENSMUST00000114701.9	-13.173052927599329	1.7213930566834217	8.037005625869272e-06	8.719478359122628e-06	5.109715061333864e-07	2.1942722648138047e-05
ENSMUST00000091186.6	-12.56656732470232	0.7005612413816055	4.391702036559226e-06	4.590853896003725e-06	1.578361878167827e-06	8.596436500659423e-06
ENSMUST00000077528.6	-12.984819506724435	2.821812633136164	0.00011712465172630896	2.2357756552079688e-06	1.6721794157498613e-08	8.198998766737302e-06
ENSMUST00000060652.4	-8.554599344926956	1.801917809194768	0.0009977989990832103	0.0010947954207001535	1.918649338677364e-05	0.004196046899102796
ENSMUST00000088132.12	-10.826122060443723	0.6718047326213886	2.495168601386524e-05	7.724067603237848e-06	3.7270515198917057e-06	1.3137914109880814e-05
ENSMUST00000156166.7	-12.675784981129382	0.7993523695218094	4.219218225402141e-06	1.3400812928733456e-06	4.536522912276923e-07	2.6436536545492085e-06
ENSMUST00000033852.7	-12.842968035851428	3.6348144665474336	0.0008418518713777303	1.0077641697509695e-06	2.3089131969590188e-09	4.542386177726984e-06
ENSMUST00000112082.8	-13.069532190820738	1.5770968567597827	7.795574592706119e-06	5.231859002089135e-07	5.783494286404024e-08	1.4846743620342198e-06
ENSMUST00000148843.9	-8.634997326029534	1.7991973529560001	0.0008791266536059148	0.0014389040892030512	5.817185439657027e-05	0.005344879915561173
ENSMUST00000043813.2	-12.08961163666767	1.1288966349988308	1.066314607263544e-05	2.0419950789555942e-05	1.7807186820734667e-06	6.412809441352717e-05
ENSMUST00000040465.10	-13.045191596993519	1.327120891140578	5.367495427210857e-06	9.286438848990785e-07	1.3292428886515688e-07	2.412694201848222e-06
ENSMUST00000095458.5	-9.726972175100073	1.3304367840785596	0.00015272584446444695	0.00016883738942619455	1.0344279605721558e-05	0.0006030874319015845
ENSMUST00000105748.1	-13.002797736400808	2.5912286943878393	6.753588390230895e-05	6.015550479384986e-07	1.1641366025711946e-08	2.207760627445817e-06
ENSMUST00000094481.1	-11.715681017049192	2.4282227544064203	0.00013060234597307084	0.00023364778855316327	3.086074585747183e-07	0.0007368902668462748
ENSMUST00000032825.13	-11.19539338870176	0.970433930857577	2.2262356576288195e-05	3.732982442136976e-05	9.822658792307844e-06	9.21869477671083e-05
ENSMUST00000044878.3	-12.415475141435437	1.022252261162669	6.763259786554479e-06	1.0940986686338726e-05	2.2394934130473005e-06	2.5084621932211625e-05
ENSMUST00000033570.5	-9.933161710847472	1.083516964225663	8.533368471166712e-05	2.6936178468840696e-05	6.701570812003621e-06	6.677317098555028e-05
ENSMUST00000114850.2	-12.854677601799395	3.2557769751986836	0.0003959439240264359	4.766109631423169e-06	8.1774415080018e-09	2.0146696929548336e-05
ENSMUST00000112268.2	-10.268201382037788	1.1520396298001128	6.993698906101571e-05	8.355850548072893e-05	8.335073050055841e-06	0.0002736081608791264
ENSMUST00000041047.3	-11.220462787132547	0.6654400016910736	1.6839471156121248e-05	1.7261237123259456e-05	8.529746103500058e-06	3.0382192087749354e-05
ENSMUST00000064614.3	-12.39750839930015	2.3626299936661432	6.453629034900681e-05	0.00019831530282039548	6.674832489809726e-07	0.0006716784049230517
ENSMUST00000070524.4	-13.175373395109219	2.867638876855974	0.00015127912597942924	5.354345393002714e-07	5.956654575271173e-09	2.117557688805784e-06
ENSMUST00000038411.4	-11.128759031515202	0.9427021697852677	2.2762258355584508e-05	9.173929890581159e-06	2.6864127588133487e-06	1.938096541055649e-05
ENSMUST00000002091.5	-9.567858863946768	1.274818954773085	0.00015581588530114393	0.00020415895575876607	1.7292849501622018e-05	0.0006992549846820053
ENSMUST00000020535.1	-13.014827442140941	2.5551182809409565	5.409247014477111e-05	0.0001767191291910916	1.51130044456884e-07	0.000562276613125077
ENSMUST00000215210.1	-12.925642006077524	2.133333052514514	2.447459529179961e-05	2.948809256313632e-06	7.210515974926776e-08	9.473528451801424e-06
ENSMUST00000162036.7	-11.3650500242194	0.8798942558753039	1.716556235836257e-05	2.399221419414802e-05	5.881502978649789e-06	5.8779491784423386e-05
ENSMUST00000068580.3	-13.143916995694	3.640772533879414	0.0008362518999912282	9.351177352222081e-06	6.121385044752819e-09	3.7753254180146605e-05
ENSMUST00000217336.1	-10.868840187129663	0.5054141783816746	2.175817793623322e-05	3.335100606187427e-05	1.8213649057611565e-05	5.5690934739871155e-05
ENSMUST00000213217.1	-12.806408810311169	1.9754964669698083	2.0390697324412046e-05	8.797034455171613e-06	2.0600642453472235e-07	2.8274857735917114e-05
ENSMUST00000007255.12	-9.633541965948226	1.1413821359517728	0.00012327686033521994	4.570220412636278e-05	9.536373963613404e-06	0.00012387292444674994
ENSMUST00000053263.8	-12.472976764507749	1.3704796003884463	9.693830172618043e-06	3.589346708340989e-06	4.124909285387075e-07	9.024856035451195e-06
ENSMUST00000094934.10	-9.688227249986213	1.197761921575966	0.00012685806963351313	0.00023822759615567773	3.4825457284308895e-05	0.0007343432364454057
ENSMUST00000012540.4	-13.05078661182064	2.705396642687219	6.243690650237448e-05	1.769334422576509e-06	1.69158767991109e-08	6.621188490001589e-06
ENSMUST00000075837.7	-12.13647746018627	1.4752852370408032	1.5925005834487235e-05	2.408976677840131e-05	6.956096902685471e-07	8.959052748060988e-05
ENSMUST00000022871.6	-11.509042951934262	1.2962583963242251	2.388586265523456e-05	5.158941854013234e-05	4.817179571927773e-06	0.0001668124353888728
ENSMUST00000192093.5	-9.526364293433417	1.0604714681972869	0.00013190340490445594	6.92818924514302e-05	1.8008841744389334e-05	0.00017496467387468636
ENSMUST00000105230.3	-9.492722811563127	1.1636366186155631	0.00014722619941203151	0.00019102237258701463	2.0902014537429695e-05	0.0006213022499565007
ENSMUST00000025388.6	-11.49368964021518	1.271764129443066	2.2956609978179873e-05	3.423822307873214e-06	6.299622195833298e-07	8.067025670188864e-06
ENSMUST00000215690.1	-12.938174482515151	2.09572982078834	2.27592234033704e-05	9.806849284360993e-07	3.7716626594344576e-08	3.3065837605459917e-06
ENSMUST00000215436.1	-13.189190534518403	2.669083172741021	8.787636538746347e-05	2.383138436117002e-06	2.101625403943567e-08	8.448260109851194e-06
ENSMUST00000038407.5	-10.833013694089587	0.9567445565583369	3.040334845165781e-05	4.361600534695469e-05	1.1270176046645905e-05	0.00010878691495603638
ENSMUST00000044048.7	-11.249957361225952	0.9860215446173548	2.090597353362999e-05	2.059211662048868e-05	3.550280534603675e-06	5.624336959980974e-05
ENSMUST00000072868.4	-9.137878065816167	1.269303400251193	0.00024130692954009311	0.0003670402189080394	3.9901797679980625e-05	0.0012113721749284294
ENSMUST00000055984.6	-11.798575634050522	1.1675301666176403	1.4834734135545497e-05	2.0337473141761402e-05	3.8862475456920735e-06	5.186468632968295e-05
ENSMUST00000023029.14	-10.518916629702417	0.6973586356391699	3.449847399021088e-05	3.947704141500123e-05	1.4923362962792491e-05	8.200808954161366e-05
ENSMUST00000096045.8	-12.929159283272512	3.3844313252668363	0.0003653015312657304	6.760099260870819e-05	2.8724841046631814e-07	0.00022443696764245442
ENSMUST00000188842.6	-9.734285140515695	1.006022085590549	9.847605803855845e-05	8.248363229581699e-05	1.7963616075023726e-05	0.0002216360753227195
ENSMUST00000109587.8	-8.373858092141873	1.7474932340415483	0.001070598119007707	0.0014944970322180744	5.4834275631088765e-05	0.005624814681616563
ENSMUST00000046890.11	-11.44290099999138	1.0567411631094763	1.8779000185970296e-05	3.484789084969324e-06	9.332050453206434e-07	7.257182773642241e-06
ENSMUST00000153360.7	-10.268201484942566	1.0745095335214034	6.115889451859525e-05	8.151897883217624e-05	1.0564323021416457e-05	0.00025288841899125044
ENSMUST00000033711.5	-10.434630756153766	0.851789306969576	4.240022519086447e-05	8.081208964373872e-05	2.133936848275658e-05	0.00020029321132575503
ENSMUST00000077730.6	-11.248698573228594	0.4090126799750124	1.4211634780034997e-05	1.6922071406261314e-05	1.0303625126860518e-05	2.589360725617575e-05
ENSMUST00000141235.7	-10.734496448461996	1.0665871462827823	3.9219020802049555e-05	5.601230689492897e-05	7.598617904104805e-06	0.00017027750595066825
ENSMUST00000022281.4	-8.822311004194617	1.159553496047518	0.00028432354465428045	0.00022592235116958737	4.622329382700775e-05	0.0006356670649710832
ENSMUST00000214133.1	-12.959978037284728	2.9548235018112687	0.00012736606129190218	1.7076057032749418e-06	9.902343750284991e-09	7.0460392645541875e-06
ENSMUST00000126008.7	-10.629680240616509	0.992089539209875	4.025179727405095e-05	7.603976322836382e-05	1.5458195122931535e-05	0.0002088151088957752
ENSMUST00000042750.2	-9.289846329968114	1.3408640615643392	0.00023663053666807602	0.0003478179981069947	3.2413676547250097e-05	0.001182747833042964
ENSMUST00000120613.8	-8.723661685151583	0.9775659156470057	0.000263557454679243	0.00035496690102008576	6.353963818448281e-05	0.0010181163021219211
ENSMUST00000000260.12	-10.440268539356694	0.8731091534262837	4.216742096462377e-05	1.1144127815933138e-05	4.111094728710818e-06	2.2166701024970276e-05
ENSMUST00000058550.14	-10.044429278561566	0.9363059988977196	6.7631996210159e-05	4.295404290826188e-05	1.158397323354845e-05	0.00010526021391279457
ENSMUST00000071691.3	-13.075122495436645	2.0174100118287246	1.5585177421853008e-05	2.8202396177046104e-06	7.518042457593104e-08	9.286569528647618e-06
ENSMUST00000114869.7	-11.404253366774483	2.1585163782730863	0.00012100929243586992	3.300033533463603e-05	1.0332140604076637e-05	7.606508338486044e-05
ENSMUST00000163483.1	-8.37221851324297	1.49172412789883	0.0006998906625173286	0.0008246868530385557	3.7500812420068926e-05	0.0030720713506248725
ENSMUST00000193210.5	-10.908321405022562	1.107246964386924	3.321190252478229e-05	4.636458600651866e-05	5.129722156892305e-06	0.0001465114137192762
ENSMUST00000026663.7	-10.819219240711519	0.8998554881025327	3.0073457319389543e-05	1.3563156121700486e-05	4.274642831700459e-06	2.930736630350725e-05
ENSMUST00000208955.1	-13.282331472441129	1.4540908217203983	4.801094495217903e-06	2.6309641971141847e-07	4.0804094168709286e-08	6.798392530202958e-07
ENSMUST00000161859.7	-12.220538055386115	1.0683477146122746	8.70750128295016e-06	1.4254369497006147e-05	4.175124506282976e-06	3.0279175875690225e-05
ENSMUST00000026217.10	-10.052129490162898	0.9389953895456329	6.66401753071738e-05	2.0436438611559936e-05	8.390528276998761e-06	4.033537377054701e-05
ENSMUST00000037011.5	-9.686444265201445	0.9049936499150657	9.365764816093836e-05	1.4639076423444602e-05	6.924981412562772e-06	2.693605332031915e-05
ENSMUST00000031003.10	-9.211975846810802	1.2617603034976324	0.00021964550607570787	3.071421558348641e-05	8.693127644448369e-06	7.315150674750701e-05
ENSMUST00000237491.1	-11.51963036647443	0.9390543459917304	1.5239239741499525e-05	3.235727410162869e-05	9.090369034847136e-06	7.723886409439411e-05
ENSMUST00000067530.5	-10.513032421327935	1.0124621394120101	4.490596691693333e-05	2.7473732748341522e-05	6.212475939474219e-06	7.023082682469166e-05
ENSMUST00000236216.1	-10.330685677840066	1.0248281808361666	5.525475321991832e-05	9.323657105829326e-05	1.673284061533924e-05	0.000266905786618178
ENSMUST00000223295.1	-11.817148651654989	3.2354059653467884	0.0008336790158056018	2.7371244395782316e-07	3.989608679028218e-09	1.026197428384553e-06
ENSMUST00000164114.8	-13.189224588470225	1.2793054137980215	4.064420716767936e-06	7.558893198492768e-07	1.1967679462527058e-07	1.921096779415999e-06
ENSMUST00000023580.7	-10.701951301285717	0.633091998552565	2.7612222539812732e-05	1.575030092348465e-05	8.337499795052505e-06	2.7028557891359198e-05
ENSMUST00000029738.13	-8.991338925882374	1.6745820726997642	0.0004852640627952436	0.0008055937515726891	4.007132799992273e-05	0.0029626816383629567
ENSMUST00000090746.2	-10.244052150680673	0.8763492157165038	5.281123118581284e-05	1.2217876082560272e-05	5.071618813866822e-06	2.2963779333588854e-05
ENSMUST00000029910.11	-10.653768547171367	0.60949397377037	2.853511545147487e-05	1.2815722366774223e-05	6.997486536880945e-06	2.0942082648743715e-05
ENSMUST00000103060.9	-10.80553190530567	0.798873377921651	2.8096126940695995e-05	2.8093725242979106e-05	8.963133285642569e-06	6.288034314577402e-05
ENSMUST00000059805.5	-11.113846770804358	0.9477517209302678	2.3664382730517982e-05	6.213332281957558e-06	2.0256206742267824e-06	1.2108209878185242e-05
ENSMUST00000032196.8	-8.412585122998408	1.758184094396708	0.0010538754894552518	0.0012355564041207697	2.953882156838373e-05	0.004731271579363965
ENSMUST00000101272.2	-13.240055972674	3.058892406052026	0.00022294104334427876	6.885330607067337e-07	4.5564756681569294e-09	2.8864538687110102e-06
ENSMUST00000038942.9	-12.716656245662435	1.207543361966412	6.2422262576604e-06	1.5091539812892932e-06	2.544514342606234e-07	3.7401604409302767e-06
ENSMUST00000178823.1	-13.011810314686173	2.245174624506217	4.4771920462747e-05	2.6733374597608706e-06	4.6459966068499875e-08	9.639743875710523e-06
ENSMUST00000034207.7	-9.343146171086246	1.4985917011459575	0.0002785171333049427	0.0003045676496761971	1.1459973025265675e-05	0.0011435145848400154
ENSMUST00000233645.1	-8.865008134220389	1.5611563592659514	0.00047442643128020167	0.0006517428714620537	3.259259578853545e-05	0.0024005244090347317
ENSMUST00000196566.4	-9.1628904965511	1.1790445731128103	0.00020936397254119114	0.00012498308423296344	2.0973885616809153e-05	0.00036964357041352133
ENSMUST00000217590.1	-12.060632237218798	1.2885519451736798	1.35669255984816e-05	1.6480520146295756e-06	2.9693483651406394e-07	3.998007603145517e-06
ENSMUST00000034534.12	-9.879124751663895	0.9353951104131056	7.981011765385295e-05	0.0001228878138265483	2.5276610801196686e-05	0.00033512776601341866
ENSMUST00000102994.9	-11.195643040857377	0.6288692351305062	1.674564184976043e-05	2.388350996478937e-05	1.0434728569712179e-05	4.539020420821609e-05
ENSMUST00000216347.1	-12.309436899922858	1.0866259706016281	8.175679395074027e-06	5.5940765443692775e-06	9.185979125948847e-07	1.3696460771055783e-05
ENSMUST00000159405.2	-9.287590349155053	0.7026381267147563	0.00011858151226351712	0.00017151447891400933	5.401762994988322e-05	0.0003910848376520919
ENSMUST00000131996.7	-10.534342203849647	1.1444067833905278	4.9542890071806726e-05	7.783361023517774e-05	9.594225765525322e-06	0.0002447847172956555
ENSMUST00000232150.1	-12.874440124456797	3.1240402042581796	0.00024375562618120767	0.00047333253986499356	3.010666235398861e-08	0.0009715259041807021
ENSMUST00000216039.2	-12.017851282595203	1.2706115945714103	1.3436648274185653e-05	2.587500340614728e-06	4.390629011008962e-07	6.235033488874517e-06
ENSMUST00000053705.7	-9.981691655910382	1.109908085722448	8.32250003929616e-05	7.319149668610667e-05	1.4498663322591105e-05	0.00020369029776601033
ENSMUST00000133144.3	-13.062500493895769	2.246352693352225	2.4150766169322208e-05	6.257605722095339e-06	5.771158609984543e-08	2.437766441706751e-05
